"Time ",U0,U1,U2,U3,L0,L1,L2,L3,L4,U2L2,U0L4,U0L0,U1L0,U1L3,U2L1,U3L1,U3L4
0.41000000000000003,3.5041838443484115,0.02810380243499936,0.000003218910451583768,462.39368553546433,11.925464765577734,0.00033453637456788064,0.000013319455360824955,2.3729183333899537e-8,0.00017369577779112369,455.9488388485726,1730.3292183057156,267.58564023011354,1342.3164547046651,57.97128728179499,1061.5981655159364,413.7193407566668,21.510892080620952
0.41053520104460844,3.4946180731749092,0.027216478438947728,0.0000031074172635737866,462.3832372276112,11.904586546139845,0.00032326854707432,0.000012049786096088376,2.276680225734485e-8,0.00016292444809389074,455.94884008435173,1730.3364848469741,267.5879393075277,1342.3173421280028,57.9712872827226,1061.5981643915295,413.7193530020307,21.50363639628088
0.41107040208921686,3.4850619366503377,0.02635723164603086,0.0000029997860937408865,462.3727987981322,11.883754799951758,0.0003123059918069836,0.000010901169756608936,2.184345491776624e-8,0.00015284759264184202,455.9488412023099,1730.3437287895656,267.5902513544763,1342.3182014741785,57.97128728361258,1061.598163381086,413.7193648331371,21.496402616135143
0.41160560313382527,3.475516188043956,0.02552517191804496,0.000002895883216888568,462.362370181101,11.8629693816892,0.0003016482094641582,0.000009862132230445831,2.095755903619204e-8,0.0001434195817334644,455.9488422136147,1730.3509501955625,267.59257555542854,1342.3190336333284,57.97128728446647,1061.5981624735716,413.7193762613817,21.48919072374037
0.4121408041784337,3.4659815536797156,0.024719435708321785,0.0000027955792244824657,462.35195131374115,11.84223014608593,0.00029129407846409047,0.000008922004254774998,2.01075912225007e-8,0.00013459734534239875,455.9488431286505,1730.3581491272262,267.59491112161646,1342.3198394689975,57.971287285285726,1061.5981616587314,413.7193872980056,21.4820006999059
0.41300939083970467,3.450533074774929,0.023465683567223148,0.0000026401350813635525,462.3350629607286,11.808670017056293,0.0002751303760081555,0.00000758270102715307,1.8800907113669824e-8,0.00012146731029327262,455.94884443220866,1730.3697847190977,267.5987237975943,1342.321093382629,57.9712872865452,1061.59816051045,413.71940440486617,21.470378376981174
0.41387797750097566,3.4351185207169683,0.0222756587069323,0.0000024933349412809154,462.3181998968373,11.775230521201717,0.0002597449860998849,0.000006444565991221484,1.757914645361377e-8,0.00010967442744919946,455.94884553996883,1730.38136154783,267.60256132421506,1342.3222835690676,57.971287287722824,1061.5981595493322,413.71942055770785,21.458813480045627
0.4147465641622466,3.419740541349658,0.021146118407915703,0.0000023546987686239463,462.3013619070644,11.741911036973516,0.000245118774512865,0.000005478063404303991,1.643680106878584e-8,0.00009908056229356548,455.9488464806782,1730.392879881556,267.6064207828067,1342.323413271027,57.9712872888239,1061.5981587471106,413.719435803368,21.447305879101066
0.4156151508235176,3.4044016380594817,0.020073967653250674,0.0000022237699395992175,462.2845487924471,11.708710945866386,0.00023123304715848045,0.000004655541892863052,1.536866654542005e-8,0.00008955752094577615,455.94884728124975,1730.4043399906539,267.6102994009431,1342.3244855835185,57.97128728985346,1061.5981580773278,413.7194501864602,21.435855431961986
0.4163012359987357,3.3923147878029263,0.01926574206855991,0.000002125518515829515,462.271285802179,11.6825706228232,0.0002207711513189211,0.00000409441404958007,1.4574268159638498e-8,0.00008272116334972286,455.94884782740377,1730.413351198711,267.61337491143746,1342.3252939369074,57.97128729061916,1061.5981576293204,413.719460967139,21.42685116999272
